university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de tres de febrero,licenciatura en kinesiología y fisiatría,2020-03-16,miranda,fletcher,female,12445,6009,,
universidad de palermo,licenciatura en ciencias geológicas,2020-09-09,jack,weber,male,33422,2760,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-01-16,shelly,wheeler,female,23485,6241,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-10-27,adam,rivera,male,13985,6603,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-04-01,kevin,davis,male,23234,5460,,
universidad de palermo,licenciatura en sociología,2020-10-20,brian,sanchez,male,43052,3127,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-07-18,anthony,greer,male,9697,6201,,
universidad de palermo,actuario,2020-01-28,ms.,angela,female,12790,8311,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-09-25,bryan,carlson,male,31669,1897,,
universidad nacional de tres de febrero,medicina,2020-08-10,connor,johnston,male,38224,8105,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-06-14,andrew,neal,male,33053,2206,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-08-30,william,dickson,male,24101,3500,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-06-09,william,perez,male,42128,1808,,
universidad nacional de tres de febrero,medicina,2020-05-19,craig,green,male,10328,5701,,
universidad nacional de tres de febrero,licenciatura en artes,2020-08-30,cristina,stewart,female,23799,7101,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-13,allison,anderson,female,36999,3061,,
universidad de palermo,ingeniería en informática,2020-11-11,jonathan,warren,male,14317,8333,,
universidad de palermo,farmacia,2020-12-29,jamie,gonzalez,female,21556,5634,,
universidad nacional de tres de febrero,actuario,2020-01-24,kathryn,rodriguez,female,41515,5341,,
universidad de palermo,bioquímica,2020-09-18,sarah,lawson,female,37388,8422,,
universidad de palermo,ingeniería mecánica,2020-12-02,brittney,brooks,female,10663,3541,,
universidad de palermo,diseño industrial,2020-04-20,dennis,koch,male,36527,5333,,
universidad nacional de tres de febrero,técnico para bioterios,2020-05-28,krystal,williamson,female,31736,3583,,
universidad nacional de tres de febrero,bioquímica,2020-09-08,brian,guerra,male,33913,4514,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-02-13,sara,french,female,29835,7505,,
universidad de palermo,medicina,2020-10-20,douglas,mitchell,male,31147,9121,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-07-07,george,suarez,male,36830,6071,,
universidad de palermo,ingeniería mecánica,2020-09-23,dustin,holmes,male,14322,6220,,
universidad de palermo,ingeniería en informática,2020-02-09,leslie,kidd,female,41164,2801,,
universidad de palermo,medicina,2020-08-07,james,robles,male,38526,5425,,
universidad de palermo,licenciatura en producción de bioimagenes,2020-08-30,mark,larsen,male,10749,2218,,
universidad nacional de tres de febrero,técnico para bioterios,2020-03-31,cesar,andrews,male,25830,3158,,
universidad nacional de tres de febrero,arquitectura,2020-05-04,taylor,wilcox,female,37003,6001,,
universidad de palermo,licenciatura en musicoterapia,2020-06-26,jeffrey,chambers,male,20819,3122,,
universidad de palermo,actuario,2020-07-11,anna,stevens,female,40406,8127,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-09-02,ms.,sierra,female,31032,3313,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-01-28,latoya,harrison,female,43652,9113,,
universidad nacional de tres de febrero,licenciatura en administración,2020-05-26,jill,curry,female,22032,3054,,
universidad de palermo,diseño de imagen y sonido,2020-12-30,michael,sullivan,male,20823,3117,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-11-28,patrick,brown,male,17723,1672,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-06-09,joel,salazar,male,21364,8000,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-01-22,douglas,roberts,male,33032,7414,,
universidad de palermo,medicina,2020-11-05,bryan,jensen,male,19513,5474,,
universidad de palermo,medicina,2020-09-13,william,nelson,male,41369,1884,,
universidad nacional de tres de febrero,medicina,2020-08-02,eric,stout,male,11742,6065,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-11-11,alexander,diaz,male,14803,3252,,
universidad de palermo,licenciatura en ciencias biológicas,2020-11-15,jerry,wilson,male,37851,6323,,
universidad de palermo,licenciatura en ciencias ambientales,2020-10-26,kenneth,moss,male,14584,4103,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-09-05,jacqueline,hess,female,22959,4153,,
universidad de palermo,bioquímica,2020-04-01,sharon,walton,female,41452,2921,,
universidad de palermo,ingeniería en informática,2020-08-07,brenda,johnston,female,37135,3326,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-01-15,william,fuller,male,42547,6201,,
universidad de palermo,diseño industrial,2020-01-15,grant,martin,male,34467,3443,,
universidad de palermo,actuario,2020-04-18,brendan,davis,male,37979,8322,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-11-20,jeffrey,diaz,male,41879,8504,,
universidad nacional de tres de febrero,contador público,2020-08-31,jeremy,marshall,male,36284,3409,,
universidad nacional de tres de febrero,licenciatura en relaciones del trabajo,2020-11-06,samantha,carter,female,14797,2454,,
universidad de palermo,licenciatura en artes,2020-09-07,edwin,robinson,male,37235,6603,,
universidad de palermo,licenciatura en administración,2020-07-05,nicole,fletcher,female,14496,2812,,
universidad nacional de tres de febrero,agronomía,2020-01-31,connor,marquez,male,44195,2309,,
universidad nacional de tres de febrero,contador público,2020-10-08,charles,wade,male,18349,5340,,
universidad de palermo,contador público,2020-09-04,lisa,hurst,female,18536,5301,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-09-13,david,mitchell,male,37259,3118,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-10-08,teresa,fernandez,female,38988,5607,,
universidad de palermo,arquitectura,2020-12-17,tiffany,livingston,female,30171,4111,,
universidad nacional de tres de febrero,ciencias veterinarias,2020-03-28,haley,osborne,female,38055,2222,,
universidad de palermo,licenciatura en ciencias ambientales,2020-05-29,thomas,delacruz,male,39139,1631,,
universidad nacional de tres de febrero,agronomía,2020-01-12,john,nixon,male,10973,7203,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-07-08,benjamin,rivera,male,15109,2533,,
universidad nacional de tres de febrero,diseño de imagen y sonido,2020-02-20,jessica,saunders,female,38618,6073,,
universidad de palermo,diseño industrial,2020-11-13,jeremy,james,male,39177,1601,,
universidad de palermo,técnico para bioterios,2020-07-15,crystal,hall,female,21948,5433,,
universidad de palermo,licenciatura en artes,2020-11-13,jesus,jones,male,22488,2617,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-12-10,jessica,lawrence,female,32491,9050,,
universidad nacional de tres de febrero,contador público,2020-04-05,kelli,frye,female,40801,1858,,
universidad de palermo,licenciatura en relaciones del trabajo,2020-01-24,samantha,shaw,female,36407,3218,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-10-02,henry,drake,male,23242,6743,,
universidad nacional de tres de febrero,ingeniería mecánica,2020-12-14,jimmy,caldwell,male,15544,5755,,
universidad de palermo,licenciatura en administración,2020-12-18,heather,simmons,female,22531,2609,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-06-11,anthony,kent,male,36672,2454,,
universidad de palermo,farmacia,2020-05-05,stephen,green,male,22230,2401,,
universidad nacional de tres de febrero,contador público,2020-09-09,brad,robles,male,29137,1741,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-06-17,dennis,adkins,male,34503,5351,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-11-26,elaine,olson,female,27187,3515,,
universidad de palermo,licenciatura en ciencias de la educación,2020-05-25,james,schneider,male,13534,5543,,
universidad nacional de tres de febrero,licenciatura en ciencias antropológicas,2020-06-29,valerie,mccormick,female,34286,4163,,
universidad nacional de tres de febrero,licenciatura en artes,2020-01-24,michael,guzman,male,10190,1766,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-07-05,michael,barnes,male,13352,6401,,
universidad nacional de tres de febrero,agronomía,2020-10-31,keith,simon,male,40114,5341,,
universidad de palermo,licenciatura en ciencias antropológicas,2020-03-09,darren,newman,male,14812,3038,,
universidad nacional de tres de febrero,agronomía,2020-02-02,melissa,rogers,female,31710,3412,,
universidad nacional de tres de febrero,diseño industrial,2020-05-01,matthew,boyle,male,31929,3522,,
universidad de palermo,farmacia,2020-09-22,anna,cervantes,female,33856,1757,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-07-12,gregory,abbott,male,33232,5421,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-08-11,derek,lawson,male,21146,8364,,
universidad de palermo,medicina,2020-11-20,jose,riley,male,13230,3545,,
universidad nacional de tres de febrero,ingeniería en informática,2020-03-07,sarah,hall,female,25342,3553,,
universidad de palermo,licenciatura en artes,2020-02-19,patricia,stephens,female,37702,8146,,
universidad nacional de tres de febrero,licenciatura en ciencia política,2020-08-05,mr.,charles,male,27975,7500,,
universidad de palermo,licenciatura en planificación y diseño del paisaje,2020-10-29,deanna,moore,female,12130,1752,,
universidad nacional de tres de febrero,licenciatura en musicoterapia,2020-06-08,danielle,hill,female,36450,2915,,
universidad nacional de tres de febrero,diseño industrial,2020-03-27,mrs.,monica,female,29902,5321,,
universidad de palermo,bioquímica,2020-10-25,david,summers,male,16438,4117,,
universidad nacional de tres de febrero,licenciatura en ciencia y tecnología de alimentos,2020-05-18,richard,smith,male,19997,1682,,
universidad nacional de tres de febrero,ingeniería electrónica,2020-10-25,thomas,green,male,30728,5519,,
universidad nacional de tres de febrero,licenciatura en producción de bioimagenes,2020-03-10,crystal,cook,female,12289,8158,,
universidad de palermo,ingeniería electrónica,2020-12-25,kelly,daniel,female,25350,2246,,
universidad nacional de tres de febrero,bioquímica,2020-04-15,daniel,hernandez,male,9349,3553,,
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-06-18,sean,evans,male,17742,2740,,
universidad de palermo,licenciatura en psicología,2020-10-14,tyler,tucker,male,14050,8164,,
universidad nacional de tres de febrero,agronomía,2020-03-25,james,ware,male,25358,6663,,
universidad de palermo,licenciatura en sociología,2020-02-14,laura,hughes,female,14776,3540,,
universidad nacional de tres de febrero,licenciatura en administración,2020-04-29,kaitlyn,pitts,female,38756,1890,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-02-24,donald,scott,male,40990,6315,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-10-05,mrs.,lisa,female,15302,3416,,
universidad de palermo,actuario,2020-07-10,valerie,garcia,female,35112,3222,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-01-25,ashley,hernandez,female,41165,6537,,
universidad nacional de tres de febrero,licenciatura en ciencias geológicas,2020-05-20,angela,evans,female,12011,2843,,
universidad de palermo,licenciatura en gestión de agroalimentos,2020-07-07,patricia,johnson,female,26305,8300,,
universidad de palermo,diseño industrial,2020-02-23,brian,mccarthy,male,20662,4234,,
universidad de palermo,licenciatura en ciencia política,2020-09-17,jessica,hunt,female,18901,5475,,
universidad de palermo,diseño de imagen y sonido,2020-11-11,kevin,reyes,male,14182,5372,,
universidad nacional de tres de febrero,arquitectura,2020-09-14,anthony,phillips,male,24690,5607,,
universidad nacional de tres de febrero,licenciatura en sociología,2020-01-10,ricky,howard,male,40439,8132,,
universidad de palermo,licenciatura en administración,2020-04-04,katie,brown,female,28426,3129,,
universidad nacional de tres de febrero,licenciatura en gestión de agroalimentos,2020-08-08,william,werner,male,21232,1778,,
universidad de palermo,licenciatura en ciencias de la computación,2020-12-22,michael,smith,male,32526,5563,,
universidad de palermo,ingeniería mecánica,2020-02-20,randall,hale,male,31877,6214,,
universidad nacional de tres de febrero,licenciatura en artes,2020-06-05,victor,walker,male,17657,2711,,
universidad nacional de tres de febrero,licenciatura en psicología,2020-08-13,hunter,russell,male,9026,3454,,
universidad nacional de tres de febrero,actuario,2020-07-10,lorraine,tyler,female,36226,6632,,
universidad nacional de tres de febrero,licenciatura en terapia ocupacional,2020-11-21,philip,garcia,male,32540,1903,,
universidad nacional de tres de febrero,licenciatura en planificación y diseño del paisaje,2020-04-09,richard,martinez,male,10830,2440,,
universidad nacional de tres de febrero,licenciatura en ciencias de la educación,2020-09-28,mr.,jason,male,31968,2000,,
universidad nacional de tres de febrero,licenciatura en ciencias ambientales,2020-08-17,karen,garcia,female,23911,7220,,
